查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
177,0.65175511258266,0.3980712638347967,0.00389028,0.615688556585416,0.461577508,0.1194,0.44869360820845416,0.5025426798875,0.364113892995375
178,0.6522624362656705,0.39811931901597547,0.003973334,0.615688556585416,0.461577508,0.126,0.44413343322205645,0.502242694175,0.364113892995375
179,0.652769759948681,0.3981673741971543,0.0039694380000000005,0.615688556585416,0.461577508,0.1308,0.4395732582356587,0.5019427084625,0.364113892995375
180,0.6532770836316915,0.39821542937833315,0.003965542,0.615688556585416,0.461577508,0.1324,0.4350130832492609,0.50164272275,0.364113892995375
181,0.653784407314702,0.398263484559512,0.003961646,0.615688556585416,0.461577508,0.1353,0.4251018760003376,0.5013427370375,0.364113892995375
182,0.653784407314702,0.39831153974069083,0.0040981,0.615688556585416,0.493529158,0.1392,0.4151906687514143,0.501042751325,0.364113892995375
183,0.653784407314702,0.3983595949218697,0.004396578,0.615688556585416,0.493529158,0.1399,0.405279461502491,0.5007427656125,0.364113892995375
184,0.653784407314702,0.3984076501030485,0.00450108,0.615688556585416,0.493529158,0.1421,0.3953682542535677,0.5004427799,0.364113892995375
185,0.653784407314702,0.39845570528422736,0.004608098,0.615688556585416,0.493529158,0.1425,0.3854570470046444,0.5001427941875,0.364113892995375
186,0.653784407314702,0.3985037604654062,0.004762036,0.615688556585416,0.493529158,0.1464,0.38719374008732554,0.499842808475,0.364113892995375
187,0.653784407314702,0.39855181564658504,0.004915974,0.615688556585416,0.493529158,0.1494,0.3889304331700067,0.4995428227625,0.364113892995375
188,0.653784407314702,0.3985998708277638,0.004942114,0.615688556585416,0.493529158,0.15,0.3906671262526878,0.49924283705,0.364113892995375
189,0.6536032467226802,0.39864792600894267,0.004942114,0.615688556585416,0.493529158,0.1508,0.39240381933536894,0.4989428513375,0.364113892995375
190,0.6534220861306584,0.3986959811901215,0.004942114,0.615688556585416,0.493529158,0.1549,0.3941405124180501,0.498642865625,0.364113892995375
191,0.6532409255386367,0.39874403637130035,0.004958798,0.615688556585416,0.493529158,0.1574,0.389340574350832,0.4983428799125,0.364113892995375
192,0.6532409255386367,0.3987920915524792,0.004958798,0.615688556585416,0.493529158,0.1622,0.38454063628361396,0.49804289420000003,0.364113892995375
193,0.6532409255386367,0.3990029569272016,0.005013734,0.615688556585416,0.493529158,0.1653,0.37974069821639583,0.4977429084875,0.364113892995375
